Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	-0.001	9.99e-05	5.96051e-08	-0.0033500852149
0	0.0	-0.001	9.99e-05	5.96051e-08	-0.0033500852149
1	0.00100124921973	-0.002	4.99e-05	1.49013e-07	0.00334059953497
0	0.0	-0.001	9.99e-05	5.96051e-08	-0.0033500852149
1	0.00100124921848	-0.002	4.99e-05	1.49013e-07	0.00334059953497
2	0.00200249344818	-0.003	0.0	5.21543e-08	-0.00135863339255
0	0.0	-0.001	9.99e-05	5.96051e-08	-0.0033500852149
1	0.00100116630957	-0.002	4.99e-05	1.49013e-07	0.00334059953497
2	0.00200232634052	-0.003	0.0	5.21543e-08	-0.00135863339255
3	0.00249820052678	-0.0025	-5e-05	8.94074e-08	-0.000358133319621
0	0.0	-0.001	9.99e-05	5.96051e-08	-0.0033500852149
1	0.0010007876347	-0.002	4.99e-05	1.49013e-07	0.00334059953497
2	0.00200156724561	-0.003	0.0	5.21543e-08	-0.00135863339255
3	0.00249594321536	-0.0025	-5e-05	8.94074e-08	-0.000358133319621
4	0.00299834298191	-0.003	-0.0001	8.94074e-08	0.0364869359785
