Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]
Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.001	0.001	3.72531e-08	0.000314417729483
0	0.0	0.001	0.001	3.72531e-08	0.000314417729483
1	0.000353482686988	0.00075	0.0007501	1.49013e-08	-0.0258249441268
0	0.0	0.001	0.001	3.72531e-08	0.000314417729483
1	0.00033238530549	0.00075	0.0007501	1.49013e-08	-0.0258249441268
2	0.00111762268748	0.0	0.0005001	1.56463e-07	0.000165854366054
0	0.0	0.001	0.001	3.72531e-08	0.000314417729483
1	0.000346627615589	0.00075	0.0007501	1.49013e-08	-0.0258249441268
2	0.00110935400898	0.0	0.0005001	1.56463e-07	0.000165854366054
3	0.00117871424205	0.00025	0.0002501	4.39586e-07	0.000102712588193
0	0.0	0.001	0.001	3.72531e-08	0.000314417729483
1	0.000353482683932	0.00075	0.0007501	1.49013e-08	-0.0258249441268
2	0.00106061370144	0.0	0.0005001	1.56463e-07	0.000165854366054
3	0.00106063793942	0.00025	0.0002501	4.39586e-07	0.000102712588193
4	0.0010606621774	0.0005	1e-07	5.96051e-08	0.0122257512154
0	0.0	0.001	0.001	3.72531e-08	0.000314417729483
1	0.000352052274591	0.00075	0.0007501	1.49013e-08	-0.0258249441268
2	0.00108812972668	0.0	0.0005001	1.56463e-07	0.000165854366054
3	0.00111997452097	0.00025	0.0002501	4.39586e-07	0.000102712588193
4	0.00115181931527	0.0005	1e-07	5.96051e-08	0.0122257512154
5	0.00207987732896	-0.0005	-0.0002499	2.98025e-08	0.00157479747249
