Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	-0.0005	9.99e-05	1.49013e-08	-0.000207022901329
0	0.0	-0.0005	9.99e-05	1.49013e-08	-0.000207022901329
1	0.000502483840536	0.0	5e-05	7.45063e-08	-0.000279441826681
0	0.0	-0.0005	9.99e-05	1.49013e-08	-0.000207022901329
1	0.000502483838073	0.0	5e-05	7.45063e-08	-0.000279441826681
2	0.00100497761667	0.0005	0.0	7.45063e-08	0.000298288717524
0	0.0	-0.0005	9.99e-05	1.49013e-08	-0.000207022901329
1	0.000502483835709	0.0	5e-05	7.45063e-08	-0.000279441826681
2	0.00100497761588	0.0005	0.0	7.45063e-08	0.000298288717524
3	0.00150747139605	0.001	-5e-05	2.23519e-08	-0.000185124771295
0	0.0	-0.0005	9.99e-05	1.49013e-08	-0.000207022901329
1	0.000502483834231	0.0	5e-05	7.45063e-08	-0.000279441826681
2	0.00100497761489	0.0005	0.0	7.45063e-08	0.000298288717524
3	0.00150747139555	0.001	-5e-05	2.23519e-08	-0.000185124771295
4	0.00200996517622	0.0015	-0.0001	5.96051e-08	0.000224575420676
