Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.001		0.0001		-3.50179e-07
0.0005		0.0001		-4.17234e-07
0.0		0.0001		6.70557e-08
-0.0005		0.0001		1.49013e-07
-0.001		0.0001		-3.87432e-07
-0.001		5.01e-05		4.39586e-07
-0.0005		5.01e-05		3.79981e-07
0.0		5.01e-05		-4.09784e-07
0.0005		5.01e-05		-3.05476e-07
0.001		5.01e-05		4.47037e-08
0.001		1e-07		-1.93716e-07
0.0005		1e-07		-1.34111e-07
0.0		1e-07		1.86265e-07
-0.0005		1e-07		-2.83124e-07
-0.001		1e-07		-2.75673e-07
-0.001		-5e-05		4.54487e-07
-0.0005		-5e-05		-3.35278e-07
0.0		-5e-05		8.19568e-08
0.0005		-5e-05		7.45064e-09
0.001		-5e-05		-2.23519e-08
0.001		-9.99e-05		2.98025e-08
0.0005		-9.99e-05		-7.45063e-08
0.0		-9.99e-05		-1.34111e-07
-0.0005		-9.99e-05		-1.34111e-07
-0.001		-9.99e-05		-3.35278e-07
