Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.001		9.99e-05		-4.24685e-07
0.0005		9.99e-05		-3.6508e-07
0.0		9.99e-05		-6.70557e-08
-0.0005		9.99e-05		-3.27827e-07
-0.001		9.99e-05		5.96051e-08
-0.002		4.99e-05		1.49013e-07
-0.0015		4.99e-05		-2.23519e-08
-0.001		4.99e-05		-8.19568e-08
-0.0005		4.99e-05		1.11759e-07
0.0		4.99e-05		-7.45063e-08
-0.001		0.0		-3.05476e-07
-0.0015		0.0		-2.08617e-07
-0.002		0.0		-9.6858e-08
-0.0025		0.0		2.98025e-08
-0.003		0.0		5.21543e-08
-0.004		-5e-05		-2.98025e-08
-0.0035		-5e-05		2.23519e-08
-0.003		-5e-05		-1.1921e-07
-0.0025		-5e-05		8.94074e-08
-0.002		-5e-05		-8.19568e-08
-0.0015		-0.0001		3.72531e-08
-0.002		-0.0001		4.47037e-08
-0.0025		-0.0001		7.45063e-08
-0.003		-0.0001		8.94074e-08
-0.0035		-0.0001		3.72531e-08
