Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.001		9.99e-05		2.90574e-07
0.0005		9.99e-05		3.27827e-07
0.0		9.99e-05		3.27827e-07
-0.0005		9.99e-05		1.26661e-07
-0.001		9.99e-05		-1.26661e-07
-0.0005		5e-05		-1.78815e-07
0.0		5e-05		1.34111e-07
0.0005		5e-05		-2.68223e-07
0.001		5e-05		2.45871e-07
0.0015		5e-05		-2.3842e-07
0.002		0.0		1.34111e-07
0.0015		0.0		2.75673e-07
0.001		0.0		2.53322e-07
0.0005		0.0		-8.94074e-08
0.0		0.0		-3.05476e-07
0.0005		-5e-05		3.50179e-07
0.001		-5e-05		-6.70557e-08
0.0015		-5e-05		-1.78815e-07
0.002		-5e-05		1.71364e-07
0.0025		-5e-05		-1.78815e-07
0.0015		-0.0001		-6.70557e-08
0.001		-0.0001		1.04309e-07
0.0005		-0.0001		-4.47037e-08
0.0		-0.0001		2.68223e-07
-0.0005		-0.0001		2.83124e-07
