Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.001		9.99e-05		0.0
0.0005		9.99e-05		-7.45064e-09
0.0		9.99e-05		7.45064e-09
-0.0005		9.99e-05		1.49013e-08
-0.001		9.99e-05		-6.70557e-08
-0.0015		5e-05		0.0
-0.001		5e-05		7.45064e-09
-0.0005		5e-05		2.23519e-08
0.0		5e-05		7.45063e-08
0.0005		5e-05		-5.21543e-08
0.001		0.0		5.21543e-08
0.0005		0.0		7.45063e-08
0.0		0.0		-2.23519e-08
-0.0005		0.0		-1.04309e-07
-0.001		0.0		-7.45063e-08
-0.0005		-5e-05		-3.72531e-08
0.0		-5e-05		-8.94074e-08
0.0005		-5e-05		-1.49013e-08
0.001		-5e-05		2.23519e-08
0.0015		-5e-05		0.0
0.002		-0.0001		-4.47037e-08
0.0015		-0.0001		5.96051e-08
0.001		-0.0001		-5.96051e-08
0.0005		-0.0001		5.96051e-08
0.0		-0.0001		-9.6858e-08
