Your comment line - do NOT delete this line
X-pos [m], Y-pos [m], Voltage [V]
0.00075	1e-07	0.0154877
0.000725	1e-07	0.015875
0.0007	1e-07	0.0162641
0.000675	1e-07	0.0166723
0.00065	1e-07	0.0170804
0.000625	1e-07	0.0175649
0.0006	1e-07	0.0180131
0.000575	1e-07	0.0184575
0.00055	1e-07	0.0190068
0.000525	1e-07	0.0195524
0.0005	1e-07	0.0201017
0.000475	1e-07	0.0208455
0.00045	1e-07	0.0213948
0.000425	1e-07	0.0219899
0.0004	1e-07	0.0225908
0.000375	1e-07	0.0232888
0.00035	1e-07	0.0239927
0.000325	1e-07	0.0247346
0.0003	1e-07	0.0254785
0.000275	1e-07	0.0262357
0.00025	1e-07	0.0269586
0.000225	1e-07	0.027712
0.0002	1e-07	0.0284539
0.000175	1e-07	0.0291692
0.00015	1e-07	0.0298368
0.000125	1e-07	0.0305272
0.0001	1e-07	0.03113
7.5e-05	1e-07	0.0316451
5e-05	1e-07	0.0320857
2.5e-05	1e-07	0.0324881
0.0	1e-07	0.0328047
-2.5e-05	1e-07	0.0329955
-5e-05	1e-07	0.0331023
-7.5e-05	1e-07	0.0331748
-0.0001	1e-07	0.0330889
-0.000125	1e-07	0.0329249
-0.00015	1e-07	0.0327075
-0.000175	1e-07	0.0323069
-0.0002	1e-07	0.0318816
-0.000225	1e-07	0.0313323
-0.00025	1e-07	0.0306779
-0.000275	1e-07	0.030037
-0.0003	1e-07	0.0292932
-0.000325	1e-07	0.0285226
-0.00035	1e-07	0.02763
-0.000375	1e-07	0.0266858
-0.0004	1e-07	0.0257627
-0.000425	1e-07	0.0247995
-0.00045	1e-07	0.0238668
-0.000475	1e-07	0.0228978
-0.0005	1e-07	0.021948
-0.000525	1e-07	0.0210057
-0.00055	1e-07	0.0201379
-0.000575	1e-07	0.0192205
-0.0006	1e-07	0.0183183
-0.000625	1e-07	0.0174829
-0.00065	1e-07	0.0167028
-0.000675	1e-07	0.0159169
-0.0007	1e-07	0.0151749
-0.000725	1e-07	0.0144845
-0.00075	1e-07	0.0138207
-0.000775	1e-07	0.0132008
-0.0008	1e-07	0.0126191
-0.000825	1e-07	0.012045
-0.00085	1e-07	0.0115243
-0.000875	1e-07	0.0109959
-0.0009	1e-07	0.0105248
-0.000925	1e-07	0.0100823
-0.00095	1e-07	0.00964934
-0.000975	1e-07	0.00923926
-0.001	1e-07	0.00885969
-0.001025	1e-07	0.00851256
-0.00105	1e-07	0.00817877
-0.001075	1e-07	0.00787169
-0.0011	1e-07	0.0075722
-0.001125	1e-07	0.00729373
-0.00115	1e-07	0.00704959
-0.001175	1e-07	0.00682643
-0.0012	1e-07	0.00659373
-0.001225	1e-07	0.00637248
-0.00125	1e-07	0.00612834
-0.00125	-2.49e-05	0.00611499
-0.001225	-2.49e-05	0.00630763
-0.0012	-2.49e-05	0.00653461
-0.001175	-2.49e-05	0.00676921
-0.00115	-2.49e-05	0.00702479
-0.001125	-2.49e-05	0.00728038
-0.0011	-2.49e-05	0.00757602
-0.001075	-2.49e-05	0.00786787
-0.00105	-2.49e-05	0.00819021
-0.001025	-2.49e-05	0.00851256
-0.001	-2.49e-05	0.00889593
-0.000975	-2.49e-05	0.00926214
-0.00095	-2.49e-05	0.00968176
-0.000925	-2.49e-05	0.0101052
-0.0009	-2.49e-05	0.010542
-0.000875	-2.49e-05	0.0110245
-0.00085	-2.49e-05	0.0115319
-0.000825	-2.49e-05	0.0120583
-0.0008	-2.49e-05	0.0126477
-0.000775	-2.49e-05	0.013258
-0.00075	-2.49e-05	0.0138894
-0.000725	-2.49e-05	0.0145531
-0.0007	-2.49e-05	0.0152588
-0.000675	-2.49e-05	0.0159856
-0.00065	-2.49e-05	0.0167581
-0.000625	-2.49e-05	0.0175592
-0.0006	-2.49e-05	0.0183889
-0.000575	-2.49e-05	0.0192624
-0.00055	-2.49e-05	0.0201532
-0.000525	-2.49e-05	0.0210515
-0.0005	-2.49e-05	0.0219442
-0.000475	-2.49e-05	0.0228959
-0.00045	-2.49e-05	0.0238115
-0.000425	-2.49e-05	0.0247442
-0.0004	-2.49e-05	0.0256864
-0.000375	-2.49e-05	0.0266057
-0.00035	-2.49e-05	0.0274488
-0.000325	-2.49e-05	0.0282708
-0.0003	-2.49e-05	0.0290738
-0.000275	-2.49e-05	0.0298215
-0.00025	-2.49e-05	0.0304986
-0.000225	-2.49e-05	0.0310537
-0.0002	-2.49e-05	0.0315516
-0.000175	-2.49e-05	0.031956
-0.00015	-2.49e-05	0.0323145
-0.000125	-2.49e-05	0.0325472
-0.0001	-2.49e-05	0.0326807
-7.5e-05	-2.49e-05	0.0327628
-5e-05	-2.49e-05	0.0326827
-2.5e-05	-2.49e-05	0.0325301
0.0	-2.49e-05	0.0322859
2.5e-05	-2.49e-05	0.0319636
5e-05	-2.49e-05	0.0315859
7.5e-05	-2.49e-05	0.0310937
0.0001	-2.49e-05	0.0305883
0.000125	-2.49e-05	0.0300275
0.00015	-2.49e-05	0.0293504
0.000175	-2.49e-05	0.0286657
0.0002	-2.49e-05	0.0279962
0.000225	-2.49e-05	0.0272924
0.00025	-2.49e-05	0.0265504
0.000275	-2.49e-05	0.0258104
0.0003	-2.49e-05	0.0250703
0.000325	-2.49e-05	0.0243646
0.00035	-2.49e-05	0.0236646
0.000375	-2.49e-05	0.0229913
0.0004	-2.49e-05	0.0223371
0.000425	-2.49e-05	0.0217019
0.00045	-2.49e-05	0.0210992
0.000475	-2.49e-05	0.0204946
0.0005	-2.49e-05	0.0198823
0.000525	-2.49e-05	0.0193311
0.00055	-2.49e-05	0.0188276
0.000575	-2.49e-05	0.0183393
0.0006	-2.49e-05	0.0178548
