Your comment line - do NOT delete this line
X-pos [m], Y-pos [m], Voltage [V]
0.0015	-0.0005001	0.00268079
0.0014	-0.0005001	0.00284292
0.0013	-0.0005001	0.00310041
0.0012	-0.0005001	0.00338556
0.0011	-0.0005001	0.00370313
0.001	-0.0005001	0.00405315
0.0009	-0.0005001	0.00444034
0.0008	-0.0005001	0.00486186
0.0007	-0.0005001	0.00533965
0.0006	-0.0005001	0.00586608
0.0005	-0.0005001	0.00645545
0.0004	-0.0005001	0.00712398
0.0003	-0.0005001	0.00786597
0.0002	-0.0005001	0.00865752
0.0001	-0.0005001	0.00946814
0.0	-0.0005001	0.0102463
-0.0001	-0.0005001	0.0109378
-0.0002	-0.0005001	0.0115319
-0.0003	-0.0005001	0.012003
-0.0004	-0.0005001	0.0123416
-0.0005	-0.0005001	0.0125094
-0.0006	-0.0005001	0.0125342
-0.0007	-0.0005001	0.0124264
-0.0008	-0.0005001	0.0122033
-0.0009	-0.0005001	0.0118418
-0.001	-0.0005001	0.0113803
-0.0011	-0.0005001	0.010851
-0.0012	-0.0005001	0.0102473
-0.0013	-0.0005001	0.00955969
-0.0014	-0.0005001	0.00882536
-0.0015	-0.0005001	0.00805479
-0.0016	-0.0005001	0.00726703
-0.0017	-0.0005001	0.00650123
-0.0018	-0.0005001	0.00577357
-0.0019	-0.0005001	0.00509933
-0.002	-0.0005001	0.00449565
-0.0021	-0.0005001	0.0039635
-0.0022	-0.0005001	0.00351335
-0.0023	-0.0005001	0.00313093
-0.0024	-0.0005001	0.00280382
-0.0025	-0.0005001	0.00252248
-0.0025	-0.0006	0.00254442
-0.0024	-0.0006	0.00279714
-0.0023	-0.0006	0.00312044
-0.0022	-0.0006	0.00350095
-0.0021	-0.0006	0.0039511
-0.002	-0.0006	0.00447562
-0.0019	-0.0006	0.00507835
-0.0018	-0.0006	0.00574496
-0.0017	-0.0006	0.00646308
-0.0016	-0.0006	0.00722125
-0.0015	-0.0006	0.0079928
-0.0014	-0.0006	0.00874716
-0.0013	-0.0006	0.00948054
-0.0012	-0.0006	0.0101519
-0.0011	-0.0006	0.0107556
-0.001	-0.0006	0.0112734
-0.0009	-0.0006	0.0117264
-0.0008	-0.0006	0.0120764
-0.0007	-0.0006	0.0123091
-0.0006	-0.0006	0.0124179
-0.0005	-0.0006	0.0123788
-0.0004	-0.0006	0.0122138
-0.0003	-0.0006	0.0119029
-0.0002	-0.0006	0.0114394
-0.0001	-0.0006	0.01085
0.0	-0.0006	0.01017
0.0001	-0.0006	0.00942141
0.0002	-0.0006	0.00863177
0.0003	-0.0006	0.00787264
0.0004	-0.0006	0.00713733
0.0005	-0.0006	0.00647929
0.0006	-0.0006	0.00589088
0.0007	-0.0006	0.0053778
0.0008	-0.0006	0.00490764
0.0009	-0.0006	0.00448135
0.001	-0.0006	0.00409511
0.0011	-0.0006	0.00374795
0.0012	-0.0006	0.00343038
0.0013	-0.0006	0.00314046
0.0014	-0.0006	0.00288297
0.0015	-0.0006	0.00264646
0.0015	-0.0007	0.00261404
0.0014	-0.0007	0.00281431
0.0013	-0.0007	0.00306226
0.0012	-0.0007	0.00333692
0.0011	-0.0007	0.00364305
0.001	-0.0007	0.00397494
0.0009	-0.0007	0.00434497
0.0008	-0.0007	0.00474837
0.0007	-0.0007	0.00518897
0.0006	-0.0007	0.00568202
0.0005	-0.0007	0.00623038
0.0004	-0.0007	0.00684932
0.0003	-0.0007	0.00752166
0.0002	-0.0007	0.0082503
0.0001	-0.0007	0.00900656
0.0	-0.0007	0.00975138
-0.0001	-0.0007	0.010459
-0.0002	-0.0007	0.0110779
-0.0003	-0.0007	0.0115662
-0.0004	-0.0007	0.0119448
-0.0005	-0.0007	0.0121718
-0.0006	-0.0007	0.0122653
-0.0007	-0.0007	0.012209
-0.0008	-0.0007	0.0120154
-0.0009	-0.0007	0.0117427
-0.001	-0.0007	0.0113516
-0.0011	-0.0007	0.0108719
-0.0012	-0.0007	0.0103188
-0.0013	-0.0007	0.00968939
-0.0014	-0.0007	0.00898463
-0.0015	-0.0007	0.00824648
-0.0016	-0.0007	0.00748351
-0.0017	-0.0007	0.00673011
-0.0018	-0.0007	0.0060015
-0.0019	-0.0007	0.00532535
-0.002	-0.0007	0.00470164
-0.0021	-0.0007	0.00415137
-0.0022	-0.0007	0.00367357
-0.0023	-0.0007	0.00327112
-0.0024	-0.0007	0.00292207
-0.0025	-0.0007	0.00262357
-0.0025	-0.0008	0.00264265
-0.0024	-0.0008	0.00291158
-0.0023	-0.0008	0.00325777
-0.0022	-0.0008	0.00365926
-0.0021	-0.0008	0.00412753
-0.002	-0.0008	0.00467303
-0.0019	-0.0008	0.00528529
-0.0018	-0.0008	0.00595096
-0.0017	-0.0008	0.00667194
-0.0016	-0.0008	0.00741675
-0.0015	-0.0008	0.0081597
-0.0014	-0.0008	0.00889593
-0.0013	-0.0008	0.00958067
-0.0012	-0.0008	0.0102034
-0.0011	-0.0008	0.0107518
-0.001	-0.0008	0.0112219
-0.0009	-0.0008	0.011591
-0.0008	-0.0008	0.0118762
-0.0007	-0.0008	0.0120602
-0.0006	-0.0008	0.0121098
-0.0005	-0.0008	0.0120249
-0.0004	-0.0008	0.0117903
-0.0003	-0.0008	0.0114298
-0.0002	-0.0008	0.0109444
-0.0001	-0.0008	0.0103312
0.0	-0.0008	0.00964743
0.0001	-0.0008	0.00892073
0.0002	-0.0008	0.00819021
0.0003	-0.0008	0.00747779
0.0004	-0.0008	0.0068188
0.0005	-0.0008	0.00622752
0.0006	-0.0008	0.00568774
0.0007	-0.0008	0.00520042
0.0008	-0.0008	0.00476554
0.0009	-0.0008	0.00437263
0.001	-0.0008	0.00400165
0.0011	-0.0008	0.00366785
0.0012	-0.0008	0.00336553
0.0013	-0.0008	0.00309373
0.0014	-0.0008	0.00284387
0.0015	-0.0008	0.0026188
0.0015	-0.0009	0.00257875
0.0014	-0.0009	0.00277235
0.0013	-0.0009	0.0030079
0.0012	-0.0009	0.00327112
0.0011	-0.0009	0.00355913
0.001	-0.0009	0.00387956
0.0009	-0.0009	0.00422576
0.0008	-0.0009	0.00460151
0.0007	-0.0009	0.00501826
0.0006	-0.0009	0.00547698
0.0005	-0.0009	0.00597766
0.0004	-0.0009	0.00653365
0.0003	-0.0009	0.00714782
0.0002	-0.0009	0.00780872
0.0001	-0.0009	0.00853068
0.0	-0.0009	0.00923735
-0.0001	-0.0009	0.00993258
-0.0002	-0.0009	0.0105525
-0.0003	-0.0009	0.0110808
-0.0004	-0.0009	0.0114976
-0.0005	-0.0009	0.0117732
-0.0006	-0.0009	0.0119172
-0.0007	-0.0009	0.0119124
-0.0008	-0.0009	0.011797
-0.0009	-0.0009	0.011571
-0.001	-0.0009	0.011241
-0.0011	-0.0009	0.0108252
-0.0012	-0.0009	0.010314
-0.0013	-0.0009	0.00973707
-0.0014	-0.0009	0.00909334
-0.0015	-0.0009	0.00838572
-0.0016	-0.0009	0.00765517
-0.0017	-0.0009	0.00691989
-0.0018	-0.0009	0.00619987
-0.0019	-0.0009	0.00552276
-0.002	-0.0009	0.00488952
-0.0021	-0.0009	0.00432017
-0.0022	-0.0009	0.00382806
