Your edit line - do NOT delete this line
Wavelength [nm], Voltage [mV], Raw output [bit step], Elapsed time [s]
800	76.3440860215	71	12.4679999352
810	78.4946236559	73	14.9679999352
820	81.7204301075	76	17.4530000687
830	86.0215053763	80	19.9370000362
840	91.3978494624	85	22.4059998989
850	95.6989247312	89	24.875
860	102.150537634	95	27.3429999352
870	109.677419355	102	29.8120000362
880	116.129032258	108	32.2809998989
890	126.88172043	118	34.75
900	135.483870968	126	37.2179999352
910	146.23655914	136	39.6710000038
920	155.913978495	145	42.125
930	168.817204301	157	44.5780000687
940	179.569892473	167	47.0150001049
950	192.47311828	179	49.4530000687
960	205.376344086	191	51.8900001049
970	217.204301075	202	54.3120000362
980	229.032258065	213	56.7339999676
990	240.860215054	224	59.1559998989
1000	251.612903226	234	61.5780000687
1010	263.440860215	245	64.0
1020	275.268817204	256	66.4210000038
1030	287.096774194	267	68.8429999352
1040	298.924731183	278	71.2650001049
1050	310.752688172	289	73.6870000362
1060	321.505376344	299	76.1089999676
1070	332.258064516	309	78.5309998989
1080	343.010752688	319	80.9530000687
1090	352.688172043	328	83.375
1100	361.290322581	336	85.7809998989
1110	370.967741935	345	88.1870000362
1120	378.494623656	352	90.5929999352
1130	386.021505376	359	93.0
1140	393.548387097	366	95.4059998989
1150	400.0	372	97.8120000362
1160	406.451612903	378	100.217999935
1170	412.903225806	384	102.625
1180	419.35483871	390	105.030999899
1190	423.655913978	394	107.437000036
1200	427.956989247	398	109.842999935
1210	431.182795699	401	112.25
1220	433.333333333	403	114.655999899
1230	435.483870968	405	117.062000036
1240	437.634408602	407	119.467999935
1250	438.709677419	408	121.875
1260	439.784946237	409	124.280999899
1270	440.860215054	410	126.687000036
1280	440.860215054	410	129.092999935
1290	439.784946237	409	131.5
1300	437.634408602	407	133.905999899
1310	432.258064516	402	136.312000036
1320	426.88172043	397	138.717999935
1330	418.279569892	389	141.125
1340	410.752688172	382	143.530999899
1350	403.225806452	375	145.937000036
1360	397.849462366	370	148.328000069
1370	390.322580645	363	150.733999968
1380	384.946236559	358	153.140000105
1390	380.64516129	354	155.546000004
1400	377.419354839	351	157.953000069
1410	376.344086022	350	160.358999968
1420	374.193548387	348	162.765000105
1430	374.193548387	348	165.171000004
1440	374.193548387	348	167.578000069
1450	376.344086022	350	169.983999968
1460	376.344086022	350	172.390000105
1470	378.494623656	352	174.796000004
1480	378.494623656	352	177.203000069
1490	378.494623656	352	179.608999968
1500	376.344086022	350	182.015000105
1510	374.193548387	348	184.421000004
1520	372.043010753	346	186.828000069
1530	366.666666667	341	189.233999968
1540	360.215053763	335	191.640000105
1550	352.688172043	328	194.046000004
1560	341.935483871	318	196.467999935
1570	329.032258065	306	198.890000105
1580	313.978494624	292	201.312000036
1590	298.924731183	278	203.733999968
1600	282.795698925	263	206.155999899
1610	266.666666667	248	208.578000069
1620	250.537634409	233	211.0
1630	234.408602151	218	213.421000004
1640	219.35483871	204	215.842999935
1650	204.301075269	190	218.265000105
1660	190.322580645	177	220.687000036
1670	176.344086022	164	223.108999968
1680	163.440860215	152	225.530999899
1690	152.688172043	142	227.967999935
1700	144.086021505	134	230.405999899
1710	135.483870968	126	232.842999935
1720	124.731182796	116	235.280999899
1730	117.204301075	109	237.717999935
1740	111.827956989	104	240.155999899
1750	104.301075269	97	242.592999935
1760	96.7741935484	90	245.030999899
1770	91.3978494624	85	247.467999935
1780	87.0967741935	81	249.905999899
1790	80.6451612903	75	252.342999935
1800	75.2688172043	70	254.780999899
