Your edit line - do NOT delete this line
Wavelength [nm], Voltage [mV], Raw output [bit step], Elapsed time [s]
800	202.150537634	188	12.4690001011
810	208.602150538	194	14.9690001011
820	216.129032258	201	17.4690001011
830	225.806451613	210	19.9530000687
840	236.559139785	220	22.4370000362
850	248.387096774	231	24.9060001373
860	262.365591398	244	27.375
870	278.494623656	259	29.8589999676
880	296.774193548	276	32.3280000687
890	316.129032258	294	34.7969999313
900	337.634408602	314	37.25
910	360.215053763	335	39.7190001011
920	383.870967742	357	42.1719999313
930	409.677419355	381	44.625
940	435.483870968	405	47.0780000687
950	461.290322581	429	49.5160000324
960	488.172043011	454	51.9530000687
970	515.053763441	479	54.375
980	540.860215054	503	56.7969999313
990	567.741935484	528	59.2190001011
1000	593.548387097	552	61.6410000324
1010	619.35483871	576	64.0620000362
1020	645.161290323	600	66.4839999676
1030	672.043010753	625	68.9060001373
1040	696.774193548	648	71.3280000687
1050	721.505376344	671	73.75
1060	745.161290323	693	76.1719999313
1070	769.892473118	716	78.5940001011
1080	792.47311828	737	81.0160000324
1090	813.978494624	757	83.4370000362
1100	834.408602151	776	85.8440001011
1110	854.838709677	795	88.25
1120	873.11827957	812	90.6560001373
1130	891.397849462	829	93.0620000362
1140	907.52688172	844	95.4690001011
1150	923.655913978	859	97.875
1160	937.634408602	872	100.281000137
1170	951.612903226	885	102.687000036
1180	963.440860215	896	105.094000101
1190	973.11827957	905	107.5
1200	982.795698925	914	109.906000137
1210	991.397849462	922	112.312000036
1220	998.924731183	929	114.719000101
1230	1005.37634409	935	117.125
1240	1009.67741935	939	119.531000137
1250	1013.97849462	943	121.937000036
1260	1016.12903226	945	124.344000101
1270	1016.12903226	945	126.75
1280	1013.97849462	943	129.156000137
1290	1008.60215054	938	131.562000036
1300	1000.0	930	133.969000101
1310	990.322580645	921	136.375
1320	979.569892473	911	138.781000137
1330	968.817204301	901	141.187000036
1340	956.989247312	890	143.594000101
1350	946.23655914	880	146.0
1360	935.483870968	870	148.391000032
1370	924.731182796	860	150.796999931
1380	916.129032258	852	153.203000069
1390	909.677419355	846	155.608999968
1400	904.301075269	841	158.016000032
1410	900.0	837	160.421999931
1420	895.698924731	833	162.844000101
1430	892.47311828	830	165.25
1440	889.247311828	827	167.656000137
1450	886.021505376	824	170.062000036
1460	883.870967742	822	172.469000101
1470	880.64516129	819	174.875
1480	877.419354839	816	177.281000137
1490	874.193548387	813	179.687000036
1500	869.892473118	809	182.094000101
1510	863.440860215	803	184.5
1520	853.76344086	794	186.906000137
1530	841.935483871	783	189.312000036
1540	826.88172043	769	191.733999968
1550	807.52688172	751	194.141000032
1560	786.021505376	731	196.562000036
1570	760.215053763	707	198.983999968
1580	732.258064516	681	201.406000137
1590	702.150537634	653	203.828000069
1600	670.967741935	624	206.25
1610	637.634408602	593	208.671999931
1620	605.376344086	563	211.094000101
1630	573.11827957	533	213.516000032
1640	540.860215054	503	215.937000036
1650	509.677419355	474	218.358999968
1660	479.569892473	446	220.781000137
1670	450.537634409	419	223.219000101
1680	422.580645161	393	225.641000032
1690	396.774193548	369	228.078000069
1700	370.967741935	345	230.516000032
1710	348.387096774	324	232.953000069
1720	326.88172043	304	235.391000032
1730	306.451612903	285	237.828000069
1740	288.172043011	268	240.266000032
1750	270.967741935	252	242.703000069
1760	255.913978495	238	245.141000032
1770	240.860215054	224	247.578000069
1780	227.956989247	212	250.016000032
1790	216.129032258	201	252.453000069
1800	204.301075269	190	254.891000032
