Your edit line - do NOT delete this line
Wavelength [nm], Voltage [mV], Raw output [bit step], Elapsed time [s]
800	68.8172043011	64	2.70300006866
800	65.5913978495	61	2.84399986267
800	62.3655913978	58	2.98399996758
800	60.2150537634	56	3.125
800	56.9892473118	53	3.26600003242
800	55.9139784946	52	3.40599989891
800	53.7634408602	50	3.54699993134
800	51.6129032258	48	3.68799996376
800	50.5376344086	47	3.82800006866
800	49.4623655914	46	3.96899986267
800	48.3870967742	45	4.10899996758
800	47.311827957	44	4.25
800	47.311827957	44	4.39100003242
800	46.2365591398	43	4.53099989891
800	46.2365591398	43	4.67199993134
800	45.1612903226	42	4.81299996376
800	45.1612903226	42	4.95300006866
800	45.1612903226	42	5.09399986267
800	44.0860215054	41	5.23399996758
800	44.0860215054	41	5.375
800	44.0860215054	41	5.51600003242
800	44.0860215054	41	5.65599989891
800	44.0860215054	41	5.79699993134
800	44.0860215054	41	5.93799996376
800	44.0860215054	41	6.07800006866
800	44.0860215054	41	6.21899986267
800	43.0107526882	40	6.35899996758
800	43.0107526882	40	6.5
800	43.0107526882	40	6.64100003242
800	43.0107526882	40	6.78099989891
800	43.0107526882	40	6.92199993134
800	43.0107526882	40	7.06299996376
800	43.0107526882	40	7.20300006866
800	43.0107526882	40	7.34399986267
800	43.0107526882	40	7.48399996758
800	41.935483871	39	7.625
800	43.0107526882	40	7.76600003242
800	43.0107526882	40	7.90599989891
810	41.935483871	39	8.35899996758
810	43.0107526882	40	8.5
810	43.0107526882	40	8.64100003242
810	43.0107526882	40	8.78099989891
810	44.0860215054	41	8.92199993134
810	44.0860215054	41	9.06299996376
810	44.0860215054	41	9.20300006866
810	44.0860215054	41	9.34399986267
810	44.0860215054	41	9.48399996758
810	44.0860215054	41	9.625
810	44.0860215054	41	9.76600003242
810	44.0860215054	41	9.90599989891
810	44.0860215054	41	10.0469999313
810	44.0860215054	41	10.1879999638
810	44.0860215054	41	10.3280000687
810	45.1612903226	42	10.4689998627
810	45.1612903226	42	10.6089999676
810	45.1612903226	42	10.75
810	45.1612903226	42	10.8910000324
810	45.1612903226	42	11.0309998989
810	45.1612903226	42	11.1719999313
810	45.1612903226	42	11.3129999638
810	45.1612903226	42	11.4530000687
810	45.1612903226	42	11.5939998627
810	45.1612903226	42	11.7339999676
810	45.1612903226	42	11.875
810	45.1612903226	42	12.0160000324
810	45.1612903226	42	12.1559998989
810	45.1612903226	42	12.2969999313
810	45.1612903226	42	12.4379999638
810	44.0860215054	41	12.5780000687
810	45.1612903226	42	12.7189998627
810	45.1612903226	42	12.8589999676
810	45.1612903226	42	13.0
810	45.1612903226	42	13.1410000324
810	45.1612903226	42	13.2809998989
810	45.1612903226	42	13.4219999313
810	45.1612903226	42	13.5629999638
820	45.1612903226	42	14.0160000324
820	46.2365591398	43	14.1559998989
820	46.2365591398	43	14.2969999313
820	46.2365591398	43	14.4379999638
820	47.311827957	44	14.5780000687
820	47.311827957	44	14.7189998627
820	48.3870967742	45	14.8589999676
820	48.3870967742	45	15.0
820	48.3870967742	45	15.1410000324
820	48.3870967742	45	15.2809998989
820	49.4623655914	46	15.4219999313
820	49.4623655914	46	15.5629999638
820	49.4623655914	46	15.7030000687
820	49.4623655914	46	15.8439998627
820	49.4623655914	46	15.9839999676
820	49.4623655914	46	16.125
820	49.4623655914	46	16.2660000324
820	50.5376344086	47	16.4059998989
820	50.5376344086	47	16.5469999313
820	49.4623655914	46	16.6879999638
820	49.4623655914	46	16.8280000687
820	49.4623655914	46	16.9689998627
820	49.4623655914	46	17.1089999676
820	49.4623655914	46	17.25
820	49.4623655914	46	17.3910000324
820	49.4623655914	46	17.5309998989
820	49.4623655914	46	17.6719999313
820	49.4623655914	46	17.8129999638
820	49.4623655914	46	17.9530000687
820	49.4623655914	46	18.0939998627
820	49.4623655914	46	18.2339999676
820	49.4623655914	46	18.375
820	49.4623655914	46	18.5160000324
820	49.4623655914	46	18.6559998989
820	49.4623655914	46	18.7969999313
820	49.4623655914	46	18.9379999638
820	49.4623655914	46	19.0780000687
820	49.4623655914	46	19.2189998627
830	49.4623655914	46	19.6719999313
830	49.4623655914	46	19.8129999638
830	50.5376344086	47	19.9530000687
830	50.5376344086	47	20.0939998627
830	50.5376344086	47	20.2339999676
830	51.6129032258	48	20.375
830	51.6129032258	48	20.5160000324
830	52.688172043	49	20.6559998989
830	52.688172043	49	20.7969999313
830	52.688172043	49	20.9379999638
830	52.688172043	49	21.0780000687
830	53.7634408602	50	21.2189998627
830	53.7634408602	50	21.3589999676
830	52.688172043	49	21.5
830	53.7634408602	50	21.6410000324
830	53.7634408602	50	21.7809998989
830	53.7634408602	50	21.9219999313
830	53.7634408602	50	22.0629999638
830	53.7634408602	50	22.2030000687
830	53.7634408602	50	22.3439998627
830	53.7634408602	50	22.4839999676
830	53.7634408602	50	22.625
830	53.7634408602	50	22.7660000324
830	53.7634408602	50	22.9059998989
830	53.7634408602	50	23.0469999313
830	53.7634408602	50	23.1879999638
830	53.7634408602	50	23.3280000687
830	54.8387096774	51	23.4689998627
830	54.8387096774	51	23.6089999676
830	54.8387096774	51	23.75
830	54.8387096774	51	23.8910000324
830	54.8387096774	51	24.0309998989
830	54.8387096774	51	24.1719999313
830	54.8387096774	51	24.3129999638
830	54.8387096774	51	24.4530000687
830	54.8387096774	51	24.5939998627
830	54.8387096774	51	24.7339999676
830	54.8387096774	51	24.875
840	54.8387096774	51	25.3129999638
840	54.8387096774	51	25.4530000687
840	55.9139784946	52	25.5939998627
840	55.9139784946	52	25.7339999676
840	55.9139784946	52	25.875
840	55.9139784946	52	26.0160000324
840	56.9892473118	53	26.1559998989
840	56.9892473118	53	26.2969999313
840	58.064516129	54	26.4379999638
840	58.064516129	54	26.5780000687
840	59.1397849462	55	26.7189998627
840	59.1397849462	55	26.8589999676
840	59.1397849462	55	27.0
