Your edit line - do NOT delete this line
Wavelength [nm], Voltage [mV], Raw output [bit step], Elapsed time [s]
800	513.196480938	105	15.9210000038
810	1476.05083089	302	21.7179999352
820	738.025415445	151	27.5
830	1344.08602151	275	33.2809998989
840	1143.69501466	234	39.0460000038
850	1920.82111437	393	44.8120000362
860	816.226783969	167	50.5620000362
870	948.191593353	194	56.3120000362
880	2067.44868035	423	62.0620000362
890	1314.76050831	269	67.8120000362
900	1930.59628543	395	73.5620000362
910	2331.37829912	477	79.2960000038
