Interpolation method used: spline
Column 1: energy in eV
Column 2: alpha *1e3 in 1/cm
Column 3: alpha *1e3 in 1/cm, upper limit
Column 4: alpha *1e3 in 1/cm, lower limit
Column 5: lambda in nm
Column 6: alpha *1e3 in 1/cm
0.367905599407	-0.216114485513	-0.134929477571	-0.299524081911	3370.0	-0.216114485513
0.493960904382	-0.0610171051579	0.019776951154	-0.143881190302	2510.0	-0.0610171051579
0.615000927579	-0.0477567720123	0.0247101875656	-0.12355315993	2016.0	-0.0477567720123
0.738001113095	-0.0180738640076	0.0541917242938	-0.0936459824444	1680.0	-0.0180738640076
0.859807122053	-0.0263675034659	0.0463581871	-0.102335860953	1442.0	-0.0263675034659
0.980112150198	-0.039727934865	0.0341895096385	-0.11671043786	1265.0	-0.039727934865
1.09915059397	-0.049398532486	0.0244886153006	-0.126371880117	1128.0	-0.049398532486
1.2179193222	-0.047441996828	0.0263265968653	-0.124311551475	1018.0	-0.047441996828
1.33459835307	-0.0413900137321	0.0327165936488	-0.118527954649	929.0	-0.0413900137321
1.45010745029	-0.0276347716503	0.0464579334696	-0.104734032231	855.0	-0.0276347716503
1.56545690657	-0.0122438304612	0.0601249386809	-0.087879210844	792.0	-0.0122438304612
1.68000253388	0.0119853372287	0.0839342689022	-0.0632542830855	738.0	0.0119853372287
1.79167900289	0.0425267644089	0.114110608069	-0.0323498693167	692.0	0.0425267644089
1.90159796012	0.105685713635	0.176237465714	0.0317870725438	652.0	0.105685713635
2.00946818476	0.21725330359	0.286653718237	0.144523921026	617.0	0.21725330359
2.11577110922	0.355957986344	0.423184688656	0.285299020293	586.0	0.355957986344
2.22193883513	0.495889729925	0.561243729595	0.427054333693	558.0	0.495889729925
2.32180125468	0.602797327073	0.666520330692	0.535523229601	534.0	0.602797327073
2.42156615234	0.755580081753	0.817133400003	0.690403426107	512.0	0.755580081753
2.52000380081	1.00721614812	1.06463144389	0.945968649252	492.0	1.00721614812
2.61019341053	1.33444452536	1.38726489558	1.27765756633	475.0	1.33444452536
2.70707831878	1.81021059091	1.85574095306	1.76043456805	458.0	1.81021059091
2.79243664414	2.25637293974	2.2948927399	2.21333216188	444.0	2.25637293974
2.88335318605	2.81119240702	2.84156061617	2.77607169421	430.0	2.81119240702
2.9661288756	3.40106690084	3.42206557551	3.37497888076	418.0	3.40106690084
3.03882811275	4.11203772329	4.12165114269	4.09694012818	408.0	4.11203772329
3.11518057789	5.38130597497	5.37049809005	5.3859797006	398.0	5.38130597497
3.18725416452	7.38009264611	7.33632218599	7.416711633	389.0	7.38009264611
3.25417813648	10.2892802524	10.1969968159	10.373031271	381.0	10.2892802524
3.3150852139	14.5659492034	14.4014168221	14.719986858	374.0	14.5659492034
3.40615898352	24.8501975565	24.5105717503	25.1747500756	364.0	24.8501975565
3.4155423416	26.0778116462	25.7174515479	26.422583598	363.0	26.0778116462
3.42497754144	27.3516334079	26.969664015	27.7174677949	362.0	27.3516334079
3.43446501385	28.7176871897	28.3121779867	29.1064238384	361.0	28.7176871897
3.44400519444	30.1371314759	29.707301846	30.5495464582	360.0	30.1371314759
3.45359852368	31.8701710592	31.4090144066	32.312890542	359.0	31.8701710592
3.46324544693	33.5040896704	33.0151612274	33.97387562	358.0	33.5040896704
3.47294641457	35.208856521	34.690989203	35.7068513138	357.0	35.208856521
3.48270188202	36.9605027327	36.4129430735	37.487446229	356.0	36.9605027327
3.49251230986	38.7883816564	38.2094896456	39.3458301256	355.0	38.7883816564
3.50237816384	40.6777763946	40.0665757652	41.2666900151	354.0	40.6777763946
3.51229991501	42.6569348125	42.0119972743	43.2787178615	353.0	42.6569348125
3.52227803977	44.6597773643	43.9808276919	45.3147138545	352.0	44.6597773643
3.53231301994	46.6834144994	45.9697365188	47.3721577825	351.0	46.6834144994
3.54240534286	48.9622223593	48.2098120661	49.6887163143	350.0	48.9622223593
3.55255550143	51.0135273828	50.2262468202	51.7740070147	349.0	51.0135273828
3.56276399425	53.3469063717	52.5199485004	54.1460555292	348.0	53.3469063717
